Date,AAPL,NXPI,NVDA,NFLX,MU,MSFT,MRVL,MNST,META,MDLZ,MCHP,MAR,LULU,LRCX,KLAC,KHC,ON,ORLY,PANW,PAYX,XEL,WDAY,WBA,VRTX,VRSK,TXN,TSLA,TMUS,JD,SIRI,SGEN,SBUX,ROST,REGN,QCOM,PYPL,PEP,PCAR,SNPS,ISRG,INTU,INTC,CMCSA,CHTR,CDNS,BKNG,BIIB,AVGO,ANSS,AMZN,AMGN,AMAT,AEP,ADSK,ADP,ADI,ADBE,COST,CPRT,CSCO,ILMN,IDXX,HON,GOOGL,GILD,FTNT,FAST,EXC,EBAY,EA,DXCM,DLTR,CTSH,CTAS,CSX,CSGP
2022-04-07,0.001802595724026912,-0.0063411641709236475,-0.008186777877265827,-0.016975115910925365,-0.006800054655355145,0.006224268580074313,-0.011809228448582898,0.01180824413549125,-0.001568655127335264,-0.005075328650163419,-0.0013191286336331207,-0.009128724999758002,0.019706185683806342,0.01032447104720574,0.025326518062657642,0.006720705044781485,0.0072363129820781505,0.03598503333306367,0.01581045899459632,-0.00989099842252563,-0.005616588249379543,0.013423022984228731,0.01789362079593145,0.012549768577333519,-0.00013612531864811025,0.001972757701566963,0.01093679078037125,-0.0032211565791319284,-0.03391909451668419,-0.003044104253222808,0.027402541615808636,-0.002883193768499067,0.012240246132032482,0.018795656935528305,-0.00043073035962003806,0.004877436661086087,0.0009276952599263935,-0.0025186766299290955,0.004668136024869032,0.010852985246659657,0.009744140996753064,0.0004206450842581745,-0.012226090480782903,-0.015767075379418193,0.007877440797051095,-0.004031237212032685,0.009161059193982262,0.0017425708459600294,-0.0014132995009239033,-0.0061382328144399005,0.006818616459597697,0.025401520300937456,-0.01077658548457697,0.00406157401787218,0.002981499036539073,0.006033626451432917,0.018706336143837418,0.03900420921495667,0.0008812386954502776,0.0047707037677312625,0.026098522323327548,0.030089413844999507,-0.00476296096874616,-0.004841505382019824,0.002791351517007864,0.01805505806193379,-0.017224299322807383,0.006216640384883328,0.004792574394515824,-0.011681767304146714,0.005831398057097019,0.01620782971900458,0.010302233789673597,0.007141276369355243,0.0020170820036748906,-0.013230971633706803
2022-04-08,-0.011980429473485944,-0.03184576589300853,-0.04602835359178382,-0.01746486469082117,-0.014313482653185163,-0.0147077197923607,-0.03897725564630723,-0.001958336381320681,-0.0027847445182749954,0.00807659215660419,-0.027806298905601965,-0.00487012649563917,-0.026100453143314856,-0.023519134386535013,-0.034196450822684916,0.015507992462322354,-0.025464783843233002,0.013175826082436223,-0.013456593469903315,-0.003940984682269593,0.003346965458334634,-0.019393689023969516,0.006848336016098454,0.016004413910288003,-0.0031837528118316034,-0.019846642373023474,-0.030510186068030958,-0.003306800318871366,-0.009855683806785386,-0.00918846097574847,-0.02779760029298704,-0.019436992999671398,0.015505680913228619,0.02333334976251268,-0.01833976374045062,-0.01632144887708558,0.0033556877936380936,-0.002645421610512377,-0.020242129493610053,-0.00673920167616987,-0.023517878037970136,-0.011418964833723802,0.005709974159990325,0.009224617372403265,-0.03043455629171133,-0.020901925914538037,0.014587845712347789,-0.02697532414511951,-0.026248732190985932,-0.021291810941382657,0.0015089830857234912,-0.02013599639589871,-0.0036830549017820486,-0.012382862986549389,-0.003317898926493282,-0.015688106748048634,-0.01643580837750898,-0.013260717368573089,0.006067415599100045,-0.0064273785367850835,-0.014562055585789229,-0.007538437035917011,-0.01326872620322655,-0.01932623103955025,0.021251332864180888,-0.006795785186342167,-0.017526183141402068,0.0021967406187945464,0.011882151035339832,0.0006479725357640756,-0.012822885803351143,0.02681090877763504,0.013011567811146887,-0.01186081083486706,-0.011872324064039767,-0.01639507776661023
2022-04-11,-0.02584704123216388,-0.011891259324743768,-0.05339226869643355,-0.022391129322482467,-0.0015259413747627075,-0.040230126960275565,-0.03907500181330448,0.00671588603085411,-0.026756968983464573,0.00015769232179785748,-0.007719718668858491,-0.008642228287187735,-0.001950694843877705,-0.03283324707412172,-0.028960977441806326,0.007543569667069772,-0.007614689486451942,-0.017159942699599043,0.004380176782687149,-0.0177457665915938,-0.006167133823916728,-0.00684242119140099,-0.02203751454603439,0.0028857905757807448,-0.01408376782405161,-0.012541426498238587,-0.0495349318175134,-0.01838537101534515,0.005115994790655394,0.004604896443198525,-0.051002193964612384,-0.01035763858725456,0.02920586424705347,-0.022543958817453056,-0.009777775724708957,-0.012668720221714284,-0.003066011216521442,-0.0056753890740615905,-0.0319595114876242,-0.038329625522075216,-0.01987142535663674,-0.00961651796500472,0.003998823621113617,0.004134192901525745,-0.028850002937326664,0.0008255438958520357,-0.019419022094956807,-0.010945636172601528,-0.027939836951169243,-0.021850949776512304,-0.004573648731069103,-0.03150133339748354,-0.01555853105140126,-0.016048994940733866,-0.02880696543128277,-0.024552645402596645,-0.024780176121636886,-0.02594873212199938,-0.018232677466167645,-0.026130692206845923,-0.031937259804694265,-0.06151150400174926,-0.004691247648990658,-0.03406523237408931,-0.006602723567869885,-0.023378108934458453,0.004841865330260732,-0.038430973708818,-0.0025473087053722505,-0.007315252541842647,-0.027042750937900296,0.015651531682949252,-0.019867947229557148,-0.026231074305766235,-0.0026249833145195627,0.001730249885560031
2022-04-12,0.011457522066093693,0.00428043131983874,-0.01902357684938161,-0.01127014923341805,-0.0009724526861919895,-0.011281287314319453,-0.009928912033856842,0.006308455599522418,-0.010775800003785845,0.004091854741620019,-0.00517968719528402,0.0048512428259486215,0.019922832368793834,-0.01858440154870638,-0.0036873185634669187,-0.00315657410405341,0.015360073471289246,-0.008865904790934008,0.0016192571331391707,-0.0018284546870981923,0.004963593296056112,-0.0054724770117502534,-0.004511662777558775,0.00021342330628757594,-0.008397414954982023,0.006145862467872429,0.01122853693277581,0.007790494377935394,-0.006177807897313577,-0.0015327357779853113,-0.01437968123575454,-0.011092458841349618,0.024567969582846932,-0.009150669087338522,0.00537851869920968,-0.01430821049401782,0.004047419400340294,-0.0020606607296451748,0.003416044573266023,-0.003986950043168713,-0.025072029723265568,-0.0015042839462195052,-0.007590207881817939,-0.019459020596177552,-0.002409628825333785,0.005594622363896686,-0.012229050860804148,0.007652239615479202,-0.012084974337829294,-0.0022158166719546393,-0.0033139633498406682,-0.014558359066076703,0.008934246624895472,-0.014626874145508778,0.0004329556891294796,0.003930633393908703,-0.01781265035157551,-0.005677500317186425,-0.019397446749597185,-0.020249074413023687,-0.019228328885762234,-0.03408385657966447,0.009046511606582668,-0.008645955447851876,-0.004209865932482574,0.0061686119488994955,-0.00484186533026083,-0.003946486729556,-0.011912493190122756,0.008043930403402715,-0.004191593640370062,0.010160229236452035,-0.012925796452129615,-0.005373315433426029,0.00495265687416206,-0.02128416006717099
2022-04-13,0.016210447975559258,0.028466455489422192,0.031988321012893256,0.01822862039399665,0.005819728174577825,0.01952043945785526,0.05137636087334956,0.015837159546161918,0.003961537088966456,0.0028231555768099444,0.01951204864793317,0.07264526005983268,0.04894711376678118,0.011941392845026008,0.01880772414090781,0.021175135922211746,0.020673063574629013,0.009086856073508363,0.02759461929438793,0.00947242546621676,-0.0048290218985041124,0.011833947629013672,0.008330594895718847,0.03419435020226766,-0.0024722257622290947,0.012122610843904019,0.03525937358618689,0.025612602543940894,0.03137239388262593,0.0015327357779852647,0.03597589437717213,0.014062719473910232,0.007215185513348463,0.022243452305170625,0.03189105391310849,-0.02886529576108989,-0.0017325634267087355,0.010021111114979758,-0.013310812454964596,0.026179394895611052,0.018883971509050287,0.010908000650829183,0.013871722805043035,0.02389639593947497,0.01565563260284116,0.03545588187078461,0.028056044835219725,0.012686885697284368,0.01581055218113464,0.031037763445815297,0.013782383286914859,0.01987796568127464,-0.0005867260082773278,0.028151080003259416,0.011531829313006902,0.016708542627354515,0.011416237869993219,0.01659813162929216,0.0032179522849493077,0.006348129832828573,-0.003604941049632881,0.022608698526702973,0.02000880763681264,0.016921404304204597,0.00695295923912866,0.0320762048102271,0.022114619758571978,0.012204091490492614,0.01609389173888015,0.00040452943948690454,0.016922646965061863,0.02300183981772945,-0.0003485192943614963,0.008645368245789306,0.013853062136186943,0.01923899193476971
2022-04-14,-0.030447157511606378,-0.006040457363381742,-0.04349398272346308,-0.02689730031667044,-0.0315793970195454,-0.027457941191128314,-0.03750336172473039,-0.01704730132325147,-0.02262726937875819,-0.002037973667324671,-0.023337943232109623,0.027919464323276504,-0.010816969631445643,-0.03542695426088379,-0.045722135769450827,0.006881041623715208,-0.018417443549368286,-0.014214582850713604,-0.0035515461716712953,-0.008740502679686497,-0.00040355366224269256,-0.017603549349934872,0.004697430414646855,-0.010226350948821248,-0.0037902178532393817,-0.008314838280682453,-0.03723709338922126,-0.014114713244727593,-0.02995691686545211,-0.01077775391716475,0.01534556126925811,-0.017704007124994394,0.0014563957235697613,0.001542763829280882,-0.025883781031278558,-0.027570675093491936,-0.006378723573079391,0.005630516212218921,-0.03973992931889573,-0.019543172737272112,-0.01135204456957621,-0.028918712079534885,-0.006911850421340422,-0.012668846551161931,-0.039207811973378935,-0.014627914833173735,-0.006705263581189467,-0.03205035471783679,-0.0466069570304629,-0.024961650159491106,0.002009705484175663,-0.030408007466525153,-0.0020559012326822577,-0.02514755828482774,-0.01961431699962181,-0.010298278775539273,-0.02635965078797323,-0.0011848633440522604,-0.0370054891701657,-0.018970866914260674,-0.02018195090390637,-0.023534216107832608,0.0017434900566115495,-0.02465984603583323,-0.0038747814658360784,-0.027060016438398567,-0.05166820948012556,0.007985983588513082,-0.017754515237726053,-0.00828535920456733,-0.013502950361261295,0.011507715438112824,-0.015456912111496053,-0.013709026707977124,0.004860501757842116,-0.02681297413119753
2022-04-18,-0.0013318795091614938,0.018937179766673758,0.024396562060174407,-0.009632085480332087,0.014439815651517633,0.0024628338204725404,0.012387993993088592,-0.0018177778451933515,0.0028032402295946404,-0.0023569005430145768,0.030501915195092405,0.014519058606008764,-0.00827406944522915,0.031058648825998937,0.019681655160121228,-0.0030787310626704057,0.02429872673456706,0.010783789956483715,-0.014447041601734292,-0.00690068347925819,-0.0018850120605613655,-0.023280418264185167,-0.006942165521910549,-0.017444785461406636,-0.00984672149133385,0.016561380430632655,0.01939443951963136,-0.016684841756032916,0.016482952239052627,-0.03144904595822429,-0.0362489234334448,0.0012571044838331524,0.013585908701662855,-0.01348718733177245,0.017449794038005662,-0.017053947079240867,-0.008646795660920827,0.0015517730925486905,0.007940727212289224,-0.012049443485763011,0.008414155702945599,0.021017019849415255,-0.015247979705357129,-0.040122992212620064,0.005392626820953343,-0.012641915914068665,-4.709480680838026e-05,0.021804662400785966,-0.0023758692065978136,0.007084013688019547,-0.008261698510351228,0.013232454512593073,-0.003730833443697372,-0.0009662697968190018,-0.00876427975045632,0.02424046528222124,0.011892655347044995,-0.014106873346445316,-0.005572013142673838,-0.0011732088392372622,-0.001903752052934411,-0.020273371498280113,-0.016113428745368537,0.0074408430330591335,-0.003889787988857954,-0.00404720942290519,-0.019106556343835093,0.004070880626738428,0.007542972968012606,-0.0035953188343976596,-0.02360448548589806,-0.005911714603400503,-0.0015354364146860757,-0.0011851888562498184,-0.008881346682004661,-0.012206189529552281
2022-04-19,0.014016495525706867,0.03069291686468874,0.018872278395062753,0.031322211690137165,0.02196347407397865,0.01689612294474956,0.03251299245171054,0.016362258268595768,0.03055738247729273,0.025471167359667722,0.024388001870266452,0.030276980819139012,0.04317654818351562,0.01819495491241049,0.029896185793676845,0.010617095729615915,0.032630229025129937,0.01194300765774073,0.017282950940407382,0.012517899168658165,0.008588278284810473,0.023057831281561653,0.02441859422917289,-0.0016622211673259762,0.01931880156698461,0.01406013846251524,0.023480261839117743,0.01578182909422923,-0.010665414039569636,0.023678982062690493,-0.0006928509772309866,0.020147510428000705,0.027096319767504325,-0.009698484527011613,0.012341024898250645,0.030162899140869174,0.014447146578403635,0.024273527386715045,0.030526827230753353,0.06483241737692462,0.03360519318027946,0.027282975350764776,0.026325609593154723,0.04448928816947442,0.03272338853598603,0.01805528806175199,0.04813129833868931,0.018782515698693776,0.03420206301611791,0.034294010908479985,0.005699660170813008,0.018885551019426117,0.007545645206536801,0.03627319698893113,0.010507983146243535,0.012273249573793076,0.025364796863870477,0.020707756772551357,0.034554621261880976,0.013989012095260196,0.018935217291750118,0.02843276903964383,0.026358427285168032,0.0181039908692022,0.019299442870233073,0.01433299831155982,0.03135053704951091,0.0054695771889228285,0.011118217474119696,0.015272367025169029,0.02295405999569349,-0.0009305244343959267,0.013267170999978995,0.01389203029956779,0.01542030429311593,0.036338437203353995
2022-04-20,-0.0010159715768916116,0.0007833133000652706,-0.03278678343183346,-0.43257841199468944,0.006441472558199352,0.0037086006145329413,-0.01310096976379816,0.018327387457353378,-0.08090973880287917,0.007942611386495747,0.0036219206496885146,0.008019454692002529,-0.048765477257458806,0.004705232854300787,0.02273981070024515,0.017217587553949934,-0.01753488333471944,0.01841113994917363,-0.003809636823814377,0.015663255564475495,0.0067916645356339315,-0.020146358974102885,0.020404529947132034,0.00979190977898669,0.009567203353070732,0.0020084177539704657,-0.05082502163771987,-0.0010544505999839934,-0.05677590528961094,0.0,-0.0027760022452591464,-0.01301224173443656,0.009732692102124052,0.004735946693196738,-0.0050465706574900635,-0.08829262639495535,0.014754813421862672,0.01959718819658473,-0.00022846212756766438,0.026902080140549765,-0.006452852282262901,0.003748505271091822,-0.01486775708592361,-0.0398512608954144,0.009656412464752165,0.005530928560841073,-0.011681321753228783,0.0001671346547470869,-0.0007207409079911422,-0.026386116801539967,0.007901674182966029,0.007065241606350994,0.0038974661953815673,-0.009267565478272352,0.013067490035050762,-0.005807886736690539,-0.01917910228303877,0.01541168415127937,0.0028195056977903493,0.022699996304852147,0.00553589318706954,0.02472915154614941,-0.004370515931396906,-0.015261036819136953,0.01297681285697571,0.0159524418999705,0.00562784364987935,0.015037772238020696,-0.005634683707204085,-0.005902550876368273,0.009310124111537015,0.012776625507366173,0.005466560609533437,0.0059494861995631355,0.00028319583600248726,0.0
2022-04-21,-0.004855434891583046,-0.022283363632193617,-0.06237472935813367,-0.03587163101263508,-0.031642912812569236,-0.019571356840789544,-0.04867106681726928,0.01776739320956352,-0.06360088259599918,0.0016721603553966175,-0.022374175227794356,-0.03274269230028793,-0.02137364249547409,-0.025112843460610712,-0.028171738876748776,0.014882946996284757,-0.03939407242497759,-0.021345720933554566,-0.05611526332638921,-0.00942617609531691,-0.0006637513453770826,-0.03555705262645742,0.005784572712144114,-0.012663072755333663,-0.0090100962280749,-0.012280968475732875,0.03180563608534816,-0.004531660608709765,-0.05841777629498585,-0.009404494249717808,-0.01717349838312665,-0.015207961095414956,-0.011410720911437376,-0.018952276146631974,-0.03060466011729506,-0.05970302244722527,-0.0035967466506606574,0.005691420158587287,-0.0357656094276221,-0.027886007169514313,-0.03440611701574048,-0.01276031970598994,-0.00975219050395983,-0.0320978310082518,-0.03411447147276529,-0.005557639192846248,-0.00925193501703661,-0.008383188289449997,-0.024538967733604044,-0.03772931062801116,0.00031326173148158495,-0.018837646794716313,-0.006928443887768968,-0.03420554215434093,-0.010544672584518348,-0.016683116309700718,-0.025143472422149496,-0.019728699841045052,-0.015942941561014647,-0.004536785971137012,-0.024649770348525883,-0.04150077217192611,-0.0020394144476297525,-0.02551403638437985,0.0023558690646191143,-0.05839926014156882,0.012028470383269619,-0.010201066427610334,-0.0016420561296946168,0.003481028066975182,-0.0495146772407549,-0.005876633114733925,0.00243294363233295,-0.006116343432869151,0.027934751208606275,-0.02122479439615855
